time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,Nspec,qs1,qs2,qs3,qs4,ms1,ms2,ms3,ms4,Ns1,Ns2,Ns3,Ns4,nus1,nus2,nus3,nus4,psi,theta_res,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce
36.34049271678925,-2659509.231774697,11942085.96309241,1116170.659400536,-4.436291256375249e-05,0.0001972598651039586,5.637916900156808e-05,1.317618042860812e-05,-5.916652300461357e-05,0.0002182207676205649,-1006.9176665714909,4477.263362572248,1279.654062674932,2.5675365832795856e-07,-1.15290966796875e-06,4.243805790917721e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066007428.0491,1643415322.36007,173598163.2928456,248993942.39618418,0.0,0.0,0.0,0.0,89.97217123106032,89.97148291802911,0.000688313031204757,1.9443886332527465,12285448.442962522,5.2126852461686894,-0.1592014401177195,0.015802931060305607,-0.006602722478135092,540.7524092179908,-26653.734585890685,540.7458064955127,-540.759011940469,-774694.6319191264
36.3498059425354,-2659473.675410883,11941926.29993599,1116759.487186552,-4.435505239931756e-05,0.0001972250722515018,5.639359617289341e-05,1.2292924976541701e-05,-5.5200551889630445e-05,0.0002035611714092153,-1007.031729797493,4477.7741187365,1280.353367463588,2.5689706875418266e-07,-1.1535538330078128e-06,4.2438034903873936e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066016722.643797,1643412729.266597,173599425.71687958,249004567.6603203,0.0,0.0,0.0,0.0,89.97403855646907,89.96978460301081,0.0042539534582601846,1.9443886884890642,12285339.056596177,5.215489345069102,-0.15920143686974345,0.015802928562008243,-0.007412615042596826,540.7333928103208,-26653.854435611698,540.7259801952782,-540.7408054253634,-774725.3691636187
36.359119168281566,-2659440.5887330067,11941777.72614238,1117307.353262156,-4.4346854137148134e-05,0.0001971888218353343,5.640539993098222e-05,1.140750287124323e-05,-5.122483348379373e-05,0.0001888857984426254,-1007.1587167311749,4478.343382356079,1281.01961946404,2.570305396337367e-07,-1.1541531982421878e-06,4.243801362810878e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066025364.897473,1643410312.264719,173600599.77949,249014452.85326412,0.0,0.0,0.0,0.0,89.97590797473867,89.96828521578628,0.007622758952393838,1.9443887498527543,12285237.2881945,5.2180984297460355,-0.15920143326226086,0.015802926822117848,-0.008166579287035347,540.715686838264,-26653.965873642872,540.707520258977,-540.723853417551,-774753.985787572
36.36843239402771,-2659409.974074034,11941640.25220682,1117814.272890335,-4.433975152452399e-05,0.0001971574094604335,5.641639102865239e-05,1.052131134746624e-05,-4.7245644437355245e-05,0.00017421604240078998,-1007.2668251935361,4478.8279379679,1281.612032689843,2.571540709666197e-07,-1.154707763671875e-06,4.2437994081881695e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066033354.4188328,1643408071.73191,173601685.42387632,249023597.26304668,0.0,0.0,0.0,0.0,89.97777755090219,89.96695778515134,0.010819765750852639,1.944388816911944,12285143.144139914,5.2205125568328725,-0.15920142931506104,0.015802925647018136,-0.008864549080897177,540.6992930986496,-26654.068894940392,540.6904285495688,-540.7081576477306,-774780.4786514814
36.37774561977387,-2659381.834882301,11941513.89365457,1118280.237665554,-4.4333237119741963e-05,0.00019712864784133808,5.642596101647484e-05,9.635825128691884e-06,-4.326960646836638e-05,0.00015957440894374389,-1007.36685945485,4479.277395155071,1282.145109037752,2.572676669988643e-07,-1.155217529296875e-06,4.243797353594781e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066040690.5417829,1643406008.130179,173602682.5548546,249031999.85674882,0.0,0.0,0.0,0.0,89.97964405428284,89.96578475007388,0.013859304208963863,1.9443888892172927,12285056.634220308,5.222731671567388,-0.15920142506994717,0.015802924881203873,-0.00950515775190297,540.6842453951688,-26654.163490917083,540.6747402374168,-540.6937505529206,-774804.7986616076
36.38705884552002,-2659356.174369146,11941398.66492836,1118705.238660669,-4.432206947157567e-05,0.0001970792006241382,5.642739035422498e-05,8.744832436609544e-06,-3.926886703618537e-05,0.0001448568291743953,-1007.5783524253039,4480.222576012892,1282.769908594439,2.573711076924663e-07,-1.1556826171875e-06,4.243795304803682e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066047372.6622071,1643404121.8967562,173603591.08533707,249039659.6801139,0.0,0.0,0.0,0.0,89.98151855506791,89.9647497319466,0.01676882312131056,1.9443889663303588,12284977.767497787,5.22475571795141,-0.15920142055008904,0.01580292440399984,-0.010088954272475803,540.6705303256515,-26654.249653784897,540.660441371379,-540.6806192799239,-774826.9644405805
36.39637207126618,-2659332.996057677,11941294.5818487,1119089.257145598,-4.431756324111417e-05,0.0001970593685795182,5.643512495111664e-05,7.858508783750031e-06,-3.528905326691451e-05,0.000130229484915123,-1007.644118371848,4480.519667539138,1283.159938582023,2.574647146123677e-07,-1.156102661132812e-06,4.243793649004396e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066053400.101803,1643402413.487786,173604410.91756108,249046575.6964563,0.0,0.0,0.0,0.0,89.98338467436675,89.96383845064014,0.01954622372660708,1.9443890478129866,12284906.553973818,5.226584594575343,-0.15920141575607388,0.015802924121842456,-0.010617362309290002,540.6581129125487,-26654.32737479916,540.6474955502395,-540.668730274858,-774847.0255506799
36.405685297012326,-2659312.29787191,11941201.6351683,1119432.361316702,-4.431016904899582e-05,0.0001970266918681584,5.643698169565584e-05,6.969053589729221e-06,-3.12951817379584e-05,0.0001155618876735064,-1007.781282639874,4481.134161903718,1283.590991013384,2.575482762126284e-07,-1.15647802734375e-06,4.243791946120916e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066058773.665566,1643400882.957726,173605142.1539192,249052748.55392018,0.0,0.0,0.0,0.0,89.98525509772603,89.96304466019889,0.022210437527135696,1.9443891332124874,12284842.986417122,5.228218615398092,-0.15920141076383504,0.01580292396599118,-0.01108863560705231,540.6470364265118,-26654.396664341773,540.6359477909048,-540.6581250621189,-774864.9199665759
36.414998522758495,-2659294.083296617,11941119.84052927,1119734.523442978,-4.430261087043305e-05,0.00019699328542975068,5.643643421235095e-05,6.078317859057067e-06,-2.729553435986541e-05,0.0001008828579901263,-1007.9278965407269,4481.790664585158,1283.984291360976,2.576220082852206e-07,-1.15680859375e-06,4.24379036330476e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066063492.7020872,1643399530.754965,173605784.6989222,249058177.24819916,0.0,0.0,0.0,0.0,89.98712732895208,89.96235983371895,0.02476749523313515,1.9443892220865486,12284787.074684208,5.229657638735233,-0.15920140556757825,0.01580292388718958,-0.0115034411417696,540.6372845134936,-26654.457514014855,540.6257810723517,-540.6487879546353,-774880.6706248916
36.424311748504635,-2659278.3519048183,11941049.19604335,1119995.775341738,-4.429583984566883e-05,0.00019696341545488808,5.643472647767819e-05,5.189395616960611e-06,-2.3304040897499687e-05,8.624175837783429e-05,-1008.061908171846,4482.391960853918,1284.312437882518,2.5768558501917e-07,-1.157094360351562e-06,4.243788786290892e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066067557.5928268,1643398357.042572,173606338.59650838,249062861.95374703,0.0,0.0,0.0,0.0,89.988995348259,89.96177921135435,0.02721613690464153,1.9443893139916402,12284738.81659763,5.230901807835778,-0.15920140019688836,0.015802923851739346,-0.011861096903146517,540.6288741528526,-26654.509928738935,540.6170130559494,-540.6407352497557,-774894.2530913895
36.4336249742508,-2659265.103506184,11940989.70087039,1120216.139896093,-4.429070702656894e-05,0.0001969408017948046,5.6432929289616955e-05,4.302044177746137e-06,-1.93195888704397e-05,7.163285746082082e-05,-1008.164554336615,4482.853153666076,1284.5511581706571,2.577392222064485e-07,-1.15733544921875e-06,4.243787382230835e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066070968.674222,1643397362.002277,173606803.88350582,249066802.78843847,0.0,0.0,0.0,0.0,89.99085998942229,89.96129652680582,0.029563462616465586,1.9443894084710824,12284698.210664442,5.231951224727382,-0.1592013946665122,0.015802923838215147,-0.012162592756567392,540.6217811088515,-26654.553912853997,540.6096185160949,-540.633943701608,-774905.7020397134
36.44293819999695,-2659254.33191933,11940941.327289,1120395.7345273609,-4.428724274621001e-05,0.0001969256075531656,5.643106531828784e-05,3.413370962990164e-06,-1.5329184177050728e-05,5.700687588986695e-05,-1008.234912955448,4483.170784143156,1284.698859109628,2.577830256200267e-07,-1.1575318603515628e-06,4.243786371162592e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066073727.838234,1643396545.3668652,173607180.80798602,249070001.6633834,0.0,0.0,0.0,0.0,89.99272737186105,89.96090650243052,0.03182086943053264,1.9443895051006024,12284665.237015504,5.232806442971409,-0.15920138901220182,0.015802923834192593,-0.012408975368089159,540.6159798864785,-26654.589490757797,540.6035709111104,-540.6283888618466,-774915.0545678228
36.45225142574311,-2659246.045300781,11940904.11195413,1120534.435158079,-4.428013329944971e-05,0.00019689421172675717,5.642237063305845e-05,2.523643489272607e-06,-1.13340455342337e-05,4.23662717746227e-05,-1008.393887698348,4483.882609064182,1284.909719920242,2.5781667794099376e-07,-1.1576834716796878e-06,4.243785092972147e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066075833.240691,1643395907.915096,173607469.1098138,249072456.2157809,0.0,0.0,0.0,0.0,89.9945963537802,89.96061174012397,0.03398461365623007,1.9443896034254997,12284639.91986358,5.233466867148081,-0.1592013832639238,0.01580292383339392,-0.012596819371196943,540.6115548086258,-26654.616638672247,540.5989579892546,-540.624151627997,-774922.1889390439
36.461564651489255,-2659240.239597328,11940878.03668164,1120632.314210534,-4.42754914244404e-05,0.00019687379114746408,5.6414650886934816e-05,1.6352788338591009e-06,-7.345007465758344e-06,2.774938648813708e-05,-1008.5022988439309,4484.36967194762,1285.006744759596,2.5784060650726327e-07,-1.1577904052734379e-06,4.243784154887031e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066077286.2460718,1643395449.535843,173607668.96360332,249074167.746625,0.0,0.0,0.0,0.0,89.99646301754503,89.96040518136937,0.03605783617565805,1.9443897029982984,12284622.245818244,5.233932839115909,-0.15920137743811358,0.015802923833318588,-0.012729294529719937,540.6084279839001,-26654.63537419347,540.5956986893704,-540.6211572784298,-774927.217245548
36.470877877235424,-2659236.913093362,11940863.09379686,1120689.4007908741,-4.427167383553131e-05,0.0001968570463517154,5.640580141907851e-05,7.467581150141487e-07,-3.3552645888288532e-06,1.31295018306301e-05,-1008.5975096090069,4484.798280655343,1285.037268979961,2.578544855078598e-07,-1.157852661132813e-06,4.243783442642212e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066078087.612181,1643395170.2846801,173607780.46100882,249075136.866492,0.0,0.0,0.0,0.0,89.99833042591553,89.96028647033505,0.03804395558047702,1.944389803369979,12284612.208686251,5.23420449569781,-0.15920137156428818,0.01580292383331748,-0.01280574249926758,540.6066157842923,-26654.645707094765,540.5938100417931,-540.6194215267916,-774930.1162223482
36.48019110298157,-2659236.0682941233,11940859.29457602,1120705.650086358,-4.426653449854858e-05,0.0001968344108975452,5.63930888332941e-05,-1.41468367210444e-07,6.331661631704597e-07,-1.48780716726847e-06,-1008.7286271961431,4485.3862480730795,1285.063846234091,2.5785831918881486e-07,-1.1578702392578128e-06,4.243782683313195e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066078236.986722,1643395070.514872,173607803.5428275,249075362.92902192,0.0,0.0,0.0,0.0,89.99980219656763,89.96025684976789,0.03954534679974131,1.9443899041033263,12284609.815289797,5.234281622859584,-0.15920136566982318,0.01580292383331748,-0.012824853030906525,540.606150521576,-26654.647632835087,540.593325668545,-540.6189753746069,-774930.8393619758
36.489504328727726,-2659237.7002693,11940866.61690497,1120681.134945507,-4.4261549997105966e-05,0.0001968124956971479,5.637840657594211e-05,-1.0293858964694959e-06,4.620219183704201e-06,-1.610390890613335e-05,-1008.861578972834,4485.983097826248,1285.043300153211,2.5785232334210227e-07,-1.1578431396484379e-06,4.243782044051503e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066077735.9767737,1643395150.038124,173607738.4149703,249074847.5236793,0.0,0.0,0.0,0.0,89.99793454981854,89.9603147963826,0.03761975343593349,1.9443900047614013,12284615.049543552,5.234164568334478,-0.15920135977978755,0.015802923833316107,-0.012787479200653706,540.6070113807134,-26654.64117213872,540.5942239015127,-540.619798859914,-774929.4171031514
36.49881755447388,-2659241.810652594,11940885.06814515,1120615.815174317,-4.4257081669667495e-05,0.0001967928653908885,5.6362216390942044e-05,-1.914900029703797e-06,8.596491223121851e-06,-3.068599265811214e-05,-1008.988502819799,4486.55291142839,1284.965618753808,2.578362779297168e-07,-1.157771362304688e-06,4.2437816306301065e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066076584.481187,1643395409.142697,173607585.05069667,249073590.28779292,0.0,0.0,0.0,0.0,89.99607084856498,89.96045999709699,0.03561085146799314,1.9443901048949843,12284627.915545247,5.2338531426964465,-0.15920135392020782,0.01580292383323224,-0.012694069309873157,540.6091873373648,-26654.626323703076,540.5964932680549,-540.6218814066747,-774925.8652367176
36.50813078022004,-2659248.395358433,11940914.62998424,1120509.739960976,-4.425279938553662e-05,0.0001967740742463185,5.6344083408812193e-05,-2.8009983451986667e-06,1.2575391751396e-05,-4.5284932079854605e-05,-1009.1167555373939,4487.128907876917,1284.839816524963,2.5781040298966237e-07,-1.1576549072265628e-06,4.243781337276031e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066074783.907086,1643395847.699789,173607343.62719518,249071592.5801022,0.0,0.0,0.0,0.0,89.99420458584102,89.96069411176227,0.03351047407875285,1.9443902040548393,12284648.399776667,5.233347583576588,-0.15920134812498418,0.01580292383238256,-0.01254418127888357,540.6126894498041,-26654.603105674116,540.6001452685251,-540.6252336310829,-774920.1684856635
36.51744400596618,-2659257.451416131,11940955.28909707,1120362.935877729,-4.42493852697384e-05,0.0001967591468989605,5.632489544679071e-05,-3.686156442877694e-06,1.655008016190453e-05,-5.987728225913339e-05,-1009.230802613484,4487.641817753918,1284.646534462946,2.5777458850293807e-07,-1.1574940185546878e-06,4.243781216875766e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066072335.3649108,1643396465.651603,173607014.281243,249068855.4320649,0.0,0.0,0.0,0.0,89.99233887346486,89.96101787632374,0.031320997141122575,1.9443903018078796,12284676.492167633,5.232648022110325,-0.15920134240860237,0.015802923828209883,-0.012338363616720471,540.6175043205151,-26654.571532372134,540.6051659568984,-540.6298426841319,-774912.3465603832
36.52675723171235,-2659268.979340944,11941007.04782902,1120175.366979663,-4.4245215590785906e-05,0.0001967408552376433,5.6302562167092124e-05,-4.571658472211217e-06,2.052632942264082e-05,-7.44860218934843e-05,-1009.367806095011,4488.256702309557,1284.43251757961,2.5772872869657285e-07,-1.1572884521484378e-06,4.2437810493913065e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066069239.066568,1643397263.195614,173606597.02669442,249065378.8442594,0.0,0.0,0.0,0.0,89.99047050455374,89.96143576208986,0.02903474246387816,1.9443903977055172,12284712.193355422,5.231754292958797,-0.15920133680333684,0.015802923814340456,-0.012075230466848552,540.6236661190186,-26654.53160653123,540.6115908885517,-540.6357413494854,-774902.3506611214
36.5360704574585,-2659282.976019516,11941069.89221866,1119947.052933204,-4.424254087132761e-05,0.00019672920875765491,5.627996815959424e-05,-5.454731982279286e-06,2.449167416227859e-05,-8.906695700121146e-05,-1009.476349750844,4488.744986948798,1284.132775897147,2.576730351165071e-07,-1.1570382080078128e-06,4.243781274898661e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2066065496.1672,1643398240.2542288,173606092.00536966,249061163.90760162,0.0,0.0,0.0,0.0,89.98860558201123,89.96194732824397,0.02665825376726616,1.944390491322802,12284755.492836311,5.230666496899389,-0.15920133132813125,0.015802923778244354,-0.011756970850967718,540.6311209994408,-26654.483343048043,540.6193640285899,-540.6428779702918,-774890.2585739171
